#ID	x	y
TCGA-LK-A4O6-01	316.6934	302.2056
THR24_2030_S01	140.455	292.5687
TCGA-24-1604-01	160.04	376.9074
TCGA-FY-A76V-01	68.605	424.1952
TCGA-B6-A1KN-01	511.64	265.9637
TCGA-RY-A83X-01	74.893	267.959
TCGA-IQ-A61H-01	402.0585	569.283
TCGA-CE-A484-01	67.01	420.2571
TCGA-E2-A15S-01	526.564	271.0052
TCGA-VQ-A94O-01	571.824	587.035
THR15_0348_S01	346.6225	300.5697
TCGA-E9-A1RI-01	514.119	265.9692
TCGA-EA-A5FO-01	332.9136	505.921
TCGA-GM-A2DI-01	502.113	269.4204
TARGET-10-PANWYH-09	597.945	123.444
THR24_1687_S01	602.332	190.207
TARGET-40-PANGPE-01A-01R	355.3986	288.408
TCGA-HC-7213-01	293.1059	90.231
TCGA-DU-6393-01	69.487	273.1664
TCGA-61-2094-01	162.112	379.4795
TCGA-64-5774-01	517.132	441.6195
TCGA-BA-A6DJ-01	347.6271	562.183
THR30_0818_S01	217.136	421.8185
TARGET-10-PARAKF-04	570.165	77.329
TCGA-A8-A09T-01	518.171	274.7253
TCGA-A3-3346-01	199.514	565.834
TCGA-B6-A0RV-01	508.36	265.549
TCGA-41-3915-01	192.137	239.758
TCGA-GL-A9DC-01	275.3115	641.472
TCGA-QR-A706-01	246.124	176.115
TARGET-10-PARAKF-09	566.271	70.0
TCGA-34-5232-01	425.9908	549.689
TCGA-KS-A41I-01	75.297	431.3268
TCGA-ER-A2NE-06	597.362	378.1244
TCGA-50-5941-01	489.422	451.2317
TCGA-C8-A278-01	492.518	277.267
TCGA-C5-A7UE-01	335.7947	506.36
TCGA-EM-A2CQ-01	54.724	405.5241
TCGA-BC-A217-01	375.10441	164.449
TCGA-CH-5746-01	292.1816	89.782
TCGA-EW-A2FS-01	510.801	279.8855
TCGA-NF-A5CP-01	284.6882	401.8646
TCGA-EE-A20I-06	590.435	373.07919
TCGA-A8-A09C-01	522.387	272.6169
TCGA-BH-A18L-01	520.653	267.8808
TCGA-60-2723-01	433.4915	551.339
TCGA-QT-A5XN-01	233.657	170.357
TCGA-44-2662-01	483.665	375.1371
THR24_1879_S01	656.129	276.3672
THR24_1879_S02	654.622	275.2232
TCGA-D3-A3MV-06	588.789	378.1126
THR32_0946_S01	274.2768	244.688
TCGA-DQ-7590-01	381.8849	529.786
TCGA-XV-AB01-06	593.394	374.7115
TCGA-21-1072-01	427.9548	555.216
TCGA-EM-A4FQ-01	96.319	461.6818
TCGA-E9-A22A-01	510.77	271.2695
TCGA-HC-7750-01	297.1913	92.392
TCGA-DD-A3A9-01	376.87897	170.343
TCGA-AC-A3YJ-01	509.79	285.1046
TCGA-EM-A3AK-01	85.222	451.2898
TCGA-CM-4743-01	588.699	494.662
TCGA-13-1409-01	155.662	378.3301
THR33_0980_S01	308.7393	149.801
TCGA-IW-A3M4-01	311.6622	338.9525
TCGA-10-0928-01	158.243	378.0911
TCGA-DX-A6YQ-01	353.8873	322.0833
THR24_1629_S01	570.693	170.424
TCGA-Z5-AAPL-01	410.7631	413.0389
TCGA-AB-2811-03	453.8893	66.12
TCGA-DS-A5RQ-01	332.8181	505.097
THR20_0498_S01	276.7225	175.041
TCGA-CN-4736-01	353.8442	578.759
TCGA-SC-A6LQ-01	315.1768	299.3056
TCGA-D3-A8GC-06	592.135	373.9946
TH06_1178_S01	299.1226	322.0548
TH27_1453_S01	601.461	189.581
TCGA-CZ-5460-01	194.414	564.184
TCGA-B0-4816-01	193.036	564.729
TCGA-BI-A20A-01	334.8584	501.442
THR19_0463_S01	136.037	281.8133
THR37_1299_S01	0.315	320.1178
THR20_0502_S01	306.2007	152.106
TCGA-VP-A87K-01	288.4211	90.213
TCGA-D6-6517-01	357.9013	568.936
TCGA-NC-A5HN-01	423.3974	559.302
TCGA-DA-A3F3-06	591.678	375.7819
TCGA-CN-A63W-01	383.1385	587.346
TARGET-30-PASSRN-01	460.0491	181.071
TCGA-D8-A1XM-01	512.293	265.6745
TCGA-DD-A119-01	377.58131	164.312
TCGA-C5-A7UI-01	333.5097	499.546
TARGET-10-PASKXN-09A-01R	167.178	117.219
TCGA-60-2720-01	431.4511	541.381
THR30_0864_S01	218.076	423.6923
TH27_1355_S01	193.232	465.513
TCGA-BH-A1EU-01	505.706	263.895
TARGET-20-PAKIWK-04	474.35	77.763
TCGA-AA-3662-01	591.485	486.17
TCGA-GM-A2DD-01	491.583	287.0393
TCGA-OL-A5S0-01	447.7339	340.6
TCGA-FS-A4F5-06	593.068	378.1894
THR24_1958_S01	127.724	298.0723
THR15_0338_S01	509.954	135.021
TCGA-IQ-7630-01	348.2559	562.889
TCGA-VQ-A8PB-01	550.878	590.917
TCGA-SX-A71V-01	275.4255	641.811
TCGA-DU-6397-02	74.253	268.1285
TCGA-L5-A8NW-01	474.549	641.686
TCGA-LP-A4AW-01	325.9095	500.337
TH03_0107_S01	373.73139	182.207
TCGA-DJ-A3US-01	79.933	437.3143
TCGA-DX-A8BX-01	357.0418	323.7912
TCGA-DU-5853-01	126.187	239.334
TCGA-DJ-A1QH-01	94.671	465.073
THR24_1948_S01	92.858	289.3847
TCGA-V1-A9OH-01	294.4046	90.836
TARGET-21-PARXYR-03	494.645	1.903
TCGA-13-1405-01	163.755	378.9349
TCGA-AB-2925-03	398.7261	44.711
TCGA-C8-A8HR-01	501.358	279.4668
TCGA-EL-A3TA-01	87.502	449.8744
TCGA-LA-A7SW-01	349.5827	560.479
TCGA-24-1464-01	157.572	381.0806
TCGA-BP-4970-01	192.934	559.676
THR24_1659_S01	650.069	211.536
TCGA-DD-AACI-01	377.76312	168.44
TCGA-L5-A43E-01	541.829	600.233
TCGA-97-A4M2-01	485.361	441.8737
TCGA-CR-7398-01	397.2814	574.553
TCGA-CH-5771-01	295.6131	91.704
TCGA-D3-A8GL-06	595.637	378.2122
TCGA-A2-A0YG-01	514.315	267.3136
THR14_0315_S01	167.139	246.117
TCGA-XU-AAXW-01	303.6868	221.805
TCGA-55-7995-01	483.153	460.5358
THR24_1912_S01	655.754	276.0284
TCGA-BB-7870-01	384.8735	589.844
TCGA-A8-A09G-01	499.14	271.8989
TCGA-24-1104-01	161.217	377.8341
TH27_1404_S01	334.1245	311.6107
TCGA-G4-6315-01	594.774	485.08
TCGA-HC-7749-01	293.4327	90.731
TCGA-EP-A3RK-01	376.7181	167.227
TCGA-CV-7435-01	368.26912	577.645
TCGA-W5-AA2R-01	398.951	209.99
TCGA-E9-A2JT-01	476.572	276.5087
TCGA-NK-A7XE-01	383.194	535.712
TARGET-10-PARNMV-09A-01R	161.423	124.211
TCGA-V1-A9OX-01	283.7246	96.674
TCGA-FJ-A3Z7-01	284.7568	484.371
TCGA-LK-A4NW-01	312.4999	296.9782
TCGA-EW-A6SA-01	528.476	271.8772
TCGA-AC-A8OQ-01	451.4603	338.3224
TCGA-HD-8634-01	353.095	570.438
TH40_2213_S02	258.186	332.065
TCGA-TM-A84J-01	149.062	248.01
TCGA-4A-A93Y-01	233.916	600.138
TCGA-AF-6136-01	593.363	488.58
TCGA-B0-4703-01	202.173	568.824
TCGA-UB-A7ME-01	376.9842	171.563
TCGA-CM-4747-01	593.266	486.465
TCGA-56-5897-01	428.8071	543.997
TCGA-CZ-4856-01	193.963	560.728
TCGA-A1-A0SO-01	454.296	334.9094
TCGA-S7-A7WW-01	239.514	171.233
TCGA-R6-A8WG-01	571.444	588.444
TCGA-BR-4191-01	602.034	551.904
THR24_2099_S01	354.1547	292.8791
TCGA-XN-A8T3-01	408.5493	416.4002
TCGA-CN-4728-01	374.8922	575.63
TCGA-EA-A3HU-01	333.3667	503.22
TCGA-D9-A149-06	590.394	374.2005
TCGA-FG-5962-01	80.353	275.0278
TCGA-VD-AA8P-01	684.957	348.792
TCGA-BA-A6DE-01	381.3319	588.228
TCGA-OL-A66H-01	507.869	278.0247
TCGA-BP-4165-01	193.918	567.827
TARGET-10-PASFXA-03	616.626	132.339
TCGA-OR-A5LL-01	219.206	290.3666
TCGA-CJ-4876-01	195.93	567.905
TCGA-X6-A7WB-01	293.4486	348.9249
THR24_1898_S01	653.382	272.4337
TARGET-10-PASFXA-04	615.032	130.623
TARGET-40-0A4I65-01A-01R	356.3623	286.4127
TCGA-97-A4M1-01	485.956	441.803
TCGA-D8-A1XA-01	519.799	268.8394
TCGA-AO-A1KQ-01	510.719	273.0016
TCGA-EE-A2MI-06	584.439	377.2332
TCGA-A8-A0A6-01	505.125	266.2883
TCGA-56-A4ZK-01	423.7165	556.183
TCGA-AB-2844-03	408.3761	53.803
TCGA-DK-A3IS-01	279.7236	486.665
TCGA-78-7149-01	491.482	442.6689
TCGA-AQ-A04J-01	451.23	338.4776
TCGA-QT-A5XM-01	233.982	168.815
TCGA-37-3789-01	431.6365	540.027
TCGA-27-1831-01	190.527	237.114
TCGA-BH-A0W4-01	518.861	269.3922
TCGA-WZ-A7V4-01	453.5381	703.204
TCGA-EJ-7314-01	294.7176	89.558
TCGA-V9-A7HT-01	272.5059	638.071
THR24_1813_S01	83.585	179.177
TCGA-SP-A6QH-01	246.701	176.567
TCGA-QH-A65S-01	117.412	245.154
TCGA-FX-A3RE-01	324.8012	329.3674
TCGA-F6-A8O4-01	116.389	244.987
TCGA-AP-A5FX-01	285.2697	398.6752
TCGA-EL-A3T0-01	85.959	448.6851
TARGET-40-PAMYYJ-01A-01R	357.4375	287.8479
TCGA-EK-A2RM-01	340.7004	499.624
THR29_0738_S01	270.6942	287.4023
TCGA-28-1753-01	190.55	239.991
TCGA-37-A5EM-01	421.8348	552.82
TCGA-DK-AA6L-01	306.303	492.787
TCGA-RD-A8N4-01	502.616	616.289
TCGA-DD-A4NH-01	378.53379	171.455
TCGA-BP-4965-01	192.622	560.372
TARGET-10-PARTLY-09A-01R	171.977	116.842
TCGA-HR-A5NC-01	599.275	381.1941
THR24_1994_S01	121.629	292.372
TCGA-HC-7745-01	291.8743	93.641
TARGET-10-PASUIN-09A-01R	161.91	120.615
TCGA-CV-7102-01	354.3256	575.559
TCGA-D8-A1X5-01	518.659	266.4521
TCGA-DG-A2KK-01	363.28969	469.549
TCGA-YU-A912-01	452.498	703.786
TCGA-66-2792-01	427.5359	555.201
TCGA-12-5295-01	191.547	239.998
TARGET-10-PATRAB-09A-01R	163.931	123.776
TCGA-24-2024-01	160.489	378.2875
TCGA-EM-A2P3-01	95.871	466.03
TCGA-GM-A3XG-01	504.942	285.8512
TCGA-13-0924-01	161.817	381.8894
TCGA-AB-2825-03	396.3664	46.073
TCGA-AR-A2LO-01	504.995	268.3315
THR09_0224_S01	536.271	200.854
TARGET-10-PARSZH-09	604.542	121.776
TCGA-HC-7231-01	293.6307	89.583
THR24_1672_S01	596.074	187.726
TCGA-SR-A6MP-01	235.378	170.09
TCGA-AA-3697-01	592.92	486.849
TCGA-BT-A3PJ-01	321.1962	494.416
TCGA-B0-4707-01	203.308	571.445
TCGA-VP-AA1N-01	296.1887	93.153
TCGA-85-7699-01	406.8752	522.359
TCGA-A2-A4RW-01	504.803	276.0663
TARGET-10-PATDDZ-09A-01R	163.504	123.302
TCGA-RT-A6YC-01	232.895	169.79
TCGA-AZ-6606-01	595.668	485.276
TCGA-D8-A1XV-01	568.579	291.4541
TCGA-D8-A13Y-01	527.145	268.9557
THR24_2003_S01	597.269	188.225
TCGA-E8-A419-01	96.477	458.8393
TARGET-30-PASGUT-01	455.8553	179.27
TCGA-EE-A17Z-06	593.079	379.0347
TCGA-B1-7332-01	272.2634	638.485
TCGA-AR-A0TU-01	448.496	340.7727
TH40_2211_S02	372.98871	186.047
TH40_2211_S03	372.54171	185.733
TCGA-EL-A3GS-01	92.575	462.725
TCGA-HC-7075-01	296.0781	92.757
TARGET-10-PASLMB-03B-01R	291.5425	723.734
TCGA-MN-A4N1-01	489.432	447.4989
TCGA-UT-A88C-01	312.7599	297.8214
TCGA-QR-A70P-01	261.25	182.97
TCGA-E2-A15P-01	507.18	263.661
TCGA-UU-A93S-01	492.672	285.025
TCGA-MH-A55Z-01	273.0219	637.602
TCGA-EP-A26S-01	384.839	143.12
TCGA-KN-8434-01	356.008	703.405
TCGA-MP-A4TC-01	486.882	449.9239
TCGA-XU-A930-01	302.4303	220.28
TCGA-BH-A0B8-01	522.158	268.3918
TCGA-BP-4994-01	356.7683	704.465
THR24_1946_S01	189.327	241.797
TCGA-C5-A1MI-01	343.1	493.335
TCGA-IW-A3M6-01	330.8134	324.9244
TCGA-HT-8107-01	78.355	289.1877
TCGA-AB-2833-03	398.1717	52.583
TARGET-50-PAJLKC-01	190.378	462.7558
TH40_2238_S01	346.8582	312.7731
TCGA-ER-A42K-06	589.655	378.0798
TCGA-E9-A1RD-01	528.431	274.0157
TCGA-BQ-7046-01	269.915	636.965
TCGA-XU-AAXX-01	303.0297	221.259
TARGET-10-PARJNX-09A-01R	163.143	120.955
TARGET-10-PATTEE-03	612.699	130.307
TCGA-K4-A5RH-01	351.6454	320.828
TCGA-P5-A5ET-01	92.507	259.983
TCGA-XV-A9W5-01	602.641	382.8487
TCGA-CJ-4640-01	198.332	566.151
TARGET-10-PASFHR-09A-01R	160.812	124.402
TCGA-V1-A8WW-01	291.0469	90.587
THR31_1383_S01	273.755	318.7394
TARGET-50-PAJNYT-01	194.793	463.1274
TCGA-W5-AA2U-01	397.5121	208.983
TCGA-ZB-A96I-01	302.3286	219.908
THR24_1887_S01	654.676	275.4705
TCGA-WB-A820-01	232.622	169.31
TARGET-10-PAPNNX-09	585.432	104.472
TCGA-NC-A5HM-01	418.81	546.577
TARGET-10-PAPNNX-04	604.243	123.817
THR24_1968_S01	126.616	297.5603
TCGA-WE-A8K4-01	593.24	374.1177
TCGA-EE-A2GJ-06	591.654	374.6559
TCGA-21-5783-01	421.0132	541.094
TARGET-10-PARCHB-03	593.753	117.183
TCGA-DJ-A3VD-01	95.498	457.0634
TH02_0653_S01	139.446	259.934
TCGA-EM-A4FK-01	55.397	405.1846
THR24_2117_S01	591.925	185.917
TARGET-10-PAPHEK-03	466.9291	62.789
TCGA-60-2724-01	384.2827	582.966
THR24_1630_S01	600.116	190.515
TARGET-10-PAPIYG-03B-01R	293.1287	723.336
TCGA-AB-2816-03	396.579	47.686
TCGA-DJ-A3V3-01	87.154	448.3101
TCGA-2Y-A9H4-01	375.83803	164.217
TCGA-BT-A0YX-01	309.3723	494.671
THR25_0640_S01	353.8391	290.0947
TCGA-61-2101-01	160.914	380.6153
TCGA-XF-A9SK-01	297.2877	487.165
TCGA-FF-A7CQ-01	414.3164	285.7072
TCGA-A3-3325-01	191.759	563.463
TCGA-P3-A6SW-01	334.5697	501.075
TCGA-AB-2868-03	406.8444	61.486
TCGA-DM-A285-01	591.449	485.578
TCGA-85-7696-01	425.6711	556.34
TCGA-2H-A9GI-01	545.844	598.238
TCGA-KK-A6E3-01	267.176	103.944
THR24_2042_S01	132.442	298.2012
TCGA-10-0927-01	156.505	378.1572
TARGET-10-PATWIJ-09A-01R	169.236	116.333
TCGA-AJ-A8CW-01	288.2941	400.1325
TARGET-50-PAKYFC-01	192.751	461.7496
TCGA-CV-7429-01	356.2349	572.73
TARGET-21-PARZIA-09	495.572	1.461
TCGA-D3-A2JC-06	588.486	374.9449
TCGA-BP-4974-01	189.63	560.969
TCGA-CN-6994-01	361.98605	572.046
TCGA-34-5928-01	425.4518	539.774
TCGA-A2-A3KD-01	512.734	267.4809
TCGA-UT-A88G-01	315.1341	301.3619
TCGA-2G-AAGG-01	349.5754	378.0773
TCGA-KK-A8IC-01	291.8234	91.61
TCGA-A6-6142-01	589.675	486.807
TCGA-CU-A3YL-01	274.7848	485.532
TCGA-24-0968-01	159.084	381.3442
TCGA-Y6-A9XI-01	292.276	91.915
TCGA-J8-A3NZ-01	93.827	462.9719
TCGA-VQ-AA6J-01	539.698	601.001
TCGA-Z6-A8JD-01	432.2522	657.664
TARGET-10-PATFJP-09A-01R	164.444	121.285
TCGA-CM-6171-01	589.484	492.505
TCGA-JW-A852-01	337.6422	497.681
TCGA-KL-8335-01	356.8873	702.975
TCGA-ZF-A9RC-01	286.202	484.901
THR14_0320_S01	177.617	248.181
TH40_2278_S01	346.1704	317.6428
TCGA-P5-A72W-01	122.205	242.384
TCGA-AJ-A3OJ-01	288.9852	402.0527
THR24_1678_S01	600.569	186.832
TCGA-HT-7884-01	120.743	240.519
THR24_1969_S01	129.425	292.721
TCGA-KO-8415-01	355.2565	703.508
TARGET-10-PATHFE-09A-01R	160.869	120.341
TCGA-RW-A680-01	259.078	182.43
TCGA-86-8054-01	517.536	440.7084
THR24_2113_S01	585.24	181.426
TCGA-W5-AA2Q-01	398.3222	209.923
TCGA-68-8250-01	429.2795	543.731
TCGA-A3-3308-01	193.581	560.227
TCGA-LN-A8I1-01	427.8482	658.289
TH34_1445_S03	159.261	246.573
TCGA-AC-A6NO-01	512.87	273.2024
TCGA-QR-A6H2-01	238.706	170.239
TCGA-A2-A0CO-01	502.726	277.0345
TCGA-66-2780-01	428.9826	541.567
TCGA-NH-A50V-01	592.583	487.192
TCGA-BP-4349-01	193.527	567.493
TCGA-CG-4438-01	592.809	556.114
TCGA-DD-AAVR-01	376.29907	170.492
TCGA-AN-A0FZ-01	520.674	267.3481
THR33_0989_S01	283.6931	169.659
TARGET-30-PATDXC-01	455.6894	181.454
TARGET-20-PAEIKD-09	454.4454	61.223
THR31_0905_S01	271.6548	316.8113
TCGA-A2-A0YD-01	507.94	267.2735
TCGA-DE-A0Y2-01	91.115	462.9215
TCGA-09-2056-01	161.015	378.3281
TCGA-BR-4294-01	409.084	411.7883
TCGA-CQ-5323-01	375.00948	551.738
TCGA-EM-A4FO-01	91.886	452.4104
THR29_0733_S01	280.1835	315.6996
TCGA-BR-6458-01	521.744	610.172
TCGA-EJ-A7NK-01	290.186	93.69
TCGA-EM-A3OB-01	56.764	405.2837
TCGA-EW-A1J2-01	507.98	264.4293
TCGA-C8-A12N-01	516.291	274.3214
TCGA-Y8-A8S0-01	277.27	643.018
TCGA-B0-4827-01	198.385	563.884
TCGA-P3-A6T8-01	350.8867	574.219
TCGA-FA-A7Q1-01	414.8654	285.6104
TCGA-XM-AAZ3-01	328.8323	230.481
TCGA-AF-A56L-01	593.783	484.639
TCGA-09-1674-01	156.78	379.372
TCGA-B0-5703-01	194.474	563.064
THR24_2101_S01	355.9439	288.6407
TCGA-X6-A7WA-01	252.511	367.92193
TCGA-A2-A25F-01	465.0556	318.425
TCGA-DK-AA74-01	311.5375	485.689
TCGA-LN-A4A5-01	436.5777	654.756
TARGET-30-PASSWW-01	460.4465	181.183
TCGA-10-0936-01	156.228	377.8391
THR31_0907_S01	195.054	461.7692
TCGA-A8-A0A1-01	511.114	266.4122
TCGA-DU-A6S8-01	75.213	269.5258
TARGET-20-PAEIKD-04	450.7217	58.699
TCGA-S7-A7WO-01	236.949	168.587
TCGA-55-8096-01	489.748	447.7252
TCGA-BP-4969-01	193.669	568.682
TCGA-CV-5435-01	391.0319	571.817
TCGA-DA-A1I4-06	592.953	375.9851
TCGA-CQ-5332-01	414.1308	564.712
TCGA-HU-A4H0-01	520.497	616.046
TCGA-44-A47B-01	492.288	445.6368
TCGA-CH-5767-01	296.4509	92.06
THR31_0935_S01	412.6818	374.7603
THR10_0228_S01	223.757	287.0202
TH02_0074_S01	196.828	216.305
TCGA-DV-5568-01	199.877	568.55
TARGET-10-PANPJI-09	587.22	104.144
TCGA-EL-A3N3-01	98.047	461.4913
TCGA-EW-A1IZ-01	500.982	276.3848
TARGET-10-PAPHYN-09B-01R	291.3876	723.99
TCGA-A6-2675-01	590.354	488.397
TARGET-40-0A4I5B-01A-01R	355.1109	288.6524
TCGA-AB-2821-03	402.8698	57.953
TCGA-KK-A7AZ-01	282.4508	95.235
TCGA-2Y-A9GX-01	376.0215	172.779
TCGA-KL-8331-01	357.2507	703.605
THR39_1370_S01	255.919	332.3836
THR31_0871_S01	523.276	150.424
TCGA-ZP-A9CY-01	373.88655	168.28
TCGA-95-7944-01	481.92	452.2965
TCGA-CN-4726-01	356.6656	576.271
TCGA-OR-A5K8-01	219.379	289.6218
THR15_0328_S01	350.1135	296.0561
TCGA-A8-A08Z-01	514.85	268.267
THR30_0845_S01	217.253	422.6483
TCGA-VR-AA7D-01	436.9421	655.612
TH40_2243_S01	373.3268	185.095
TCGA-V4-A9EK-01	682.834	350.8905
TCGA-VQ-A91D-01	545.851	595.363
TH40_2208_S02	646.823	208.958
TCGA-BH-A0DT-01	508.519	266.732
TCGA-66-2759-01	431.3681	550.074
TARGET-20-PARHVI-03A-03R	460.9811	65.925
TCGA-DD-AADQ-01	374.36523	167.864
TCGA-EK-A2RB-01	333.8393	502.171
TCGA-AC-A3QQ-01	478.677	374.8763
TCGA-LL-A7SZ-01	503.728	294.7364
THR24_1539_S01	539.225	149.684
THR11_0267_S01	138.038	295.7072
TCGA-XF-A9SX-01	311.6844	482.202
TCGA-B1-A47O-01	273.8457	639.759
TCGA-FG-A70Y-01	121.041	240.591
TCGA-E2-A15T-01	524.249	269.8584
TCGA-AR-A2LL-01	523.264	271.5019
TCGA-AB-2963-03	399.6281	49.007
TCGA-3C-AALI-01	505.429	275.3459
THR31_0928_S01	222.842	287.4604
TCGA-EV-5901-01	281.0205	644.052
TCGA-IN-A7NR-01	486.546	634.833
THR24_1479_S01	537.112	148.284
THR24_1499_S01	536.009	147.447
TCGA-TM-A84R-01	78.438	291.0862
TCGA-20-0987-01	160.977	383.2528
TCGA-FW-A3R5-06	590.78	375.4972
TCGA-HU-A4HD-01	568.467	589.012
TCGA-HT-A74L-01	73.511	270.2289
TCGA-HW-A5KM-01	129.338	236.657
TCGA-EB-A82B-01	590.177	374.4598
TCGA-HT-7477-01	145.02	242.923
TCGA-38-4628-01	490.904	449.3487
TCGA-G4-6298-01	595.504	483.256
TCGA-AR-A0TV-01	520.28	267.0656
TCGA-22-1016-01	426.9679	538.929
TCGA-MQ-A4LV-01	323.221	305.1675
TCGA-DJ-A3V5-01	95.881	465.159
TCGA-AF-2690-01	588.302	489.54
TCGA-B0-5707-01	271.1496	636.503
TCGA-CQ-A4CI-01	420.823	565.716
TCGA-EJ-5495-01	294.6395	87.572
TCGA-OR-A5KW-01	219.684	290.9233
THR17_0387_S01	272.0694	178.683
TCGA-05-4250-01	482.63	458.7839
TARGET-50-PALGAZ-01	192.585	462.5735
TCGA-W5-AA38-01	399.4427	209.447
TCGA-D3-A3C6-06	591.509	378.0251
THR24_2073_S01	273.8972	177.086
TARGET-10-PATZVD-09A-01R	168.206	116.55
TCGA-FG-A87Q-01	172.067	245.325
TCGA-AB-2972-03	402.8465	55.682
TARGET-10-PASYCN-09A-01R	171.172	117.862
TCGA-E2-A154-01	518.856	272.3234
TCGA-BP-4777-01	199.117	569.328
TCGA-85-A4CN-01	425.226	560.941
TCGA-56-A5DS-01	424.0579	548.182
THR24_1518_S01	536.422	147.599
TCGA-BQ-5884-01	264.708	633.019
TCGA-FG-A70Z-01	175.206	245.184
TCGA-BC-A69I-01	382.1475	151.076
TCGA-TM-A84G-01	69.242	271.8401
THR24_1835_S01	81.019	179.376
THR24_2023_S01	96.598	284.8062
TCGA-AB-2938-03	407.186	62.573
TCGA-B0-5694-01	196.471	564.048
TARGET-40-PAKZZK-01A-01R	356.9688	287.9688
TARGET-40-0A4I3S-01A-01R	356.0096	288.793
THR29_0774_S01	271.867	288.5118
TCGA-CG-4474-01	595.364	553.423
TCGA-FG-A4MU-01	186.772	243.219
TCGA-K1-A6RV-01	346.2774	322.2195
TCGA-EJ-7784-01	293.4895	89.224
TCGA-HC-8256-01	295.517	92.407
THR33_1143_S01	285.0195	168.687
TARGET-20-PARCEV-09A-02R	453.2224	65.119
THR22_0595_S01	411.2505	273.4862
TCGA-67-3774-01	490.279	442.1606
TCGA-80-5608-01	513.786	441.3395
TCGA-CN-6021-01	405.1602	563.327
TCGA-DB-A4XB-01	116.499	247.865
THR14_0302_S01	144.62	265.9981
TARGET-10-PARPUL-09A-01R	166.005	120.66
TCGA-13-0726-01	158.232	382.7906
TCGA-FD-A43X-01	274.0276	486.577
TCGA-DU-6394-01	67.791	272.9646
TCGA-C5-A1BE-01	334.5169	506.482
TARGET-10-PARARJ-09	597.708	121.944
TCGA-13-0908-01	163.572	380.1127
TARGET-20-PAKERZ-04	473.116	78.631
TCGA-ZJ-AAXT-01	335.3364	511.333
TCGA-FP-7998-01	518.756	614.359
TCGA-EB-A5SG-06	588.01	373.14372
TCGA-K4-A3WS-01	291.6239	483.921
TCGA-WY-A85D-01	123.283	241.942
TCGA-IG-A4QS-01	543.079	600.404
TARGET-20-PASVVS-04	455.6757	63.098
TCGA-25-1329-01	164.656	378.8968
TARGET-20-PASVVS-09	456.2411	62.522
TCGA-39-5036-01	429.7853	551.145
TCGA-ED-A7PZ-01	378.53972	161.269
THR30_0819_S01	216.469	422.4663
TCGA-GM-A4E0-01	502.812	279.5885
THR18_0404_S01	279.82	173.012
TCGA-EL-A3CZ-01	53.771	401.4682
TCGA-AO-A124-01	449.3628	340.2182
TCGA-S3-A6ZF-01	514.967	266.1211
TCGA-G2-AA3D-01	278.2413	485.362
TCGA-CH-5790-01	292.7933	88.303
THR31_1390_S01	280.8132	317.183
TCGA-OR-A5J9-01	220.032	291.442
TCGA-AM-5820-01	591.839	485.698
TCGA-A8-A09D-01	508.27	266.6321
TCGA-60-2707-01	429.9359	542.23
TCGA-GU-AATQ-01	303.9715	494.236
TCGA-X8-AAAR-01	536.55	604.3
TCGA-05-4389-01	481.611	459.7108
TCGA-22-1012-01	429.2917	553.026
TCGA-EE-A29W-06	586.255	378.3695
TCGA-N5-A4RU-01	305.08	370.0553
TCGA-AN-A0XO-01	517.313	270.1218
TCGA-2Y-A9GW-01	374.64574	169.543
TCGA-18-3417-01	428.5266	539.881
TCGA-ZG-A8QX-01	298.0052	93.577
TCGA-DD-A4NQ-01	375.96061	167.301
TCGA-GD-A3OQ-01	298.6335	489.54
TCGA-91-6848-01	459.0785	492.216
TCGA-SI-AA8C-01	304.8715	329.5021
TCGA-IA-A83V-01	262.818	628.669
TCGA-IB-7886-01	414.2693	415.6353
TCGA-24-1555-01	158.451	377.3209
TCGA-QR-A7IP-01	260.175	182.406
THR24_2059_S01	122.312	303.3174
THR19_0446_S01	141.789	277.5031
THR24_1626_S01	598.799	190.129
TCGA-MH-A562-01	268.984	634.119
TCGA-BR-8679-01	543.066	598.914
THR24_2086_S01	355.7391	290.5603
TCGA-A2-A4S3-01	517.265	268.2019
TCGA-13-0916-01	158.023	378.0561
TCGA-4X-A9FB-01	303.0306	221.663
TH38_1416_S02	459.4016	421.1645
TCGA-AX-A2HH-01	288.157	401.3277
TCGA-VW-A8FI-01	181.905	245.007
TCGA-EA-A3QD-01	334.2883	499.626
TCGA-A2-A0D1-01	504.552	274.3382
TCGA-R6-A6DQ-01	537.024	602.959
TCGA-94-7943-01	429.882	543.696
TCGA-LP-A7HU-01	337.2731	496.895
TCGA-OR-A5L8-01	220.064	289.5752
TCGA-HC-8259-01	289.8822	90.726
TCGA-DX-A240-01	342.0925	318.1099
TARGET-10-PARNXJ-09A-01R	163.557	122.429
TCGA-AJ-A3IA-01	285.3692	402.9165
TCGA-N8-A4PM-01	294.2401	389.7291
TCGA-J4-A83L-01	295.741	93.173
THR24_1779_S01	154.267	188.877
TCGA-OR-A5J6-01	221.656	287.9424
TH03_0008_S01	448.699	185.214
TCGA-AO-A0J3-01	527.076	271.3462
TCGA-CV-7183-01	357.0766	573.338
TCGA-KB-A6F7-01	574.773	587.172
TCGA-29-1781-01	162.639	381.5543
TCGA-CG-4304-01	600.676	552.408
TCGA-DD-A3A6-01	347.5414	319.5511
TH06_0616_S01	177.259	242.985
TCGA-EE-A29C-06	594.671	377.0991
